X1,X2
0.9473684210526315,0.45454545454545453
0.8947368421052632,0.7671232876712328
0.8947368421052632,0.34615384615384615
0.8421052631578947,0.1111111111111111
0.9473684210526315,0.05263157894736842
0.8947368421052632,0.05555555555555555
0.8947368421052632,0.43333333333333335
0.8947368421052632,0
0.9473684210526315,0
0.9473684210526315,0
1,0
1,0.5365853658536586
0.9473684210526315,0.05263157894736842
0.8947368421052632,0.05555555555555555
0.8421052631578947,0.1111111111111111
0.8421052631578947,0
0.8947368421052632,0.2916666666666667
0.8421052631578947,0.746031746031746
0.8421052631578947,0.7142857142857143
0.9473684210526315,0
0.9473684210526315,0
0.8947368421052632,0.32
0.9473684210526315,0.55
1,0
0.9473684210526315,0.28
0.8947368421052632,0.19047619047619047
0.9473684210526315,0.41935483870967744
0.9473684210526315,0
0.7894736842105263,0.5588235294117647
0.8947368421052632,0.41379310344827586
0.9473684210526315,0.6086956521739131
0.8421052631578947,0
1,0.3870967741935484
0.8947368421052632,0.41379310344827586
0.9473684210526315,0.05263157894736842
0.8947368421052632,0.46875
1,0.4411764705882353
0.8421052631578947,0.5
0.8947368421052632,0
0.9473684210526315,0.35714285714285715
1,0
1,0.6607142857142857
0.9473684210526315,0.55
0.8421052631578947,0.38461538461538464
0.9473684210526315,0.05263157894736842
0.8947368421052632,0.22727272727272727
1,0.17391304347826086
1,0.3870967741935484
0.8947368421052632,0.2916666666666667
0.9473684210526315,0.4375
0.9473684210526315,0.05263157894736842
0.8421052631578947,0.30434782608695654
0.9473684210526315,0.14285714285714285
0.9473684210526315,0.64
1,0.36666666666666664
0.9473684210526315,0.4375
0.8421052631578947,0.30434782608695654
0.8947368421052632,0
0.8421052631578947,0.4666666666666667
0.9473684210526315,0.4
0.9473684210526315,0.25
0.9473684210526315,0.3793103448275862
0.8947368421052632,0.37037037037037035
0.8947368421052632,0.10526315789473684
0.8947368421052632,0.2608695652173913
0.8947368421052632,0.32
0.9473684210526315,0
0.9473684210526315,0.47058823529411764
0.8947368421052632,0.6382978723404256
0.8947368421052632,0
0.7894736842105263,0
0.8947368421052632,0
0.9473684210526315,0.1
0.9473684210526315,0.28
0.8947368421052632,0.5142857142857142
1,0.4722222222222222
0.9473684210526315,0.6470588235294118
0.8421052631578947,0
0.9473684210526315,0.55
0.8947368421052632,0.5405405405405406
0.8421052631578947,0.5555555555555556
0.8947368421052632,0.46875
0.9473684210526315,0
0.8421052631578947,0.23809523809523808
0.9473684210526315,0.5135135135135135
0.8947368421052632,0.7258064516129032
0.8947368421052632,0
0.8947368421052632,0.6851851851851852
0.7894736842105263,0
0.9473684210526315,0.25
0.8947368421052632,0.05555555555555555
0.8947368421052632,0
0.8421052631578947,0
0.8947368421052632,0.41379310344827586
0.7894736842105263,0
0.7894736842105263,0
0.7894736842105263,0
0.9473684210526315,0.21739130434782608
1,0.5957446808510638
0.8947368421052632,0.5277777777777778
0.975609756097561,0.23076923076923078
0.9512195121951219,0.5357142857142857
0.9512195121951219,0.15217391304347827
0.8780487804878049,0.12195121951219512
0.926829268292683,0
0.9512195121951219,0
0.9512195121951219,0.2777777777777778
0.975609756097561,0
0.9512195121951219,0.025
0.926829268292683,0
0.975609756097561,0
0.926829268292683,0.19148936170212766
0.9024390243902439,0.02631578947368421
0.926829268292683,0
0.926829268292683,0.02564102564102564
0.8780487804878049,0
0.975609756097561,0.1111111111111111
0.9024390243902439,0.5256410256410257
0.926829268292683,0.525
0.926829268292683,0
0.926829268292683,0
0.926829268292683,0.19148936170212766
0.975609756097561,0.21568627450980393
0.975609756097561,0
0.975609756097561,0.09090909090909091
0.926829268292683,0.05
0.9512195121951219,0.09302325581395349
0.9512195121951219,0
0.8780487804878049,0.21739130434782608
0.9512195121951219,0.09302325581395349
0.926829268292683,0.07317073170731707
0.926829268292683,0
1,0.2545454545454545
0.926829268292683,0.13636363636363635
0.975609756097561,0.024390243902439025
0.926829268292683,0.15555555555555556
0.975609756097561,0.25925925925925924
0.9512195121951219,0.2777777777777778
0.9512195121951219,0
0.9512195121951219,0.13333333333333333
0.975609756097561,0
0.975609756097561,0.5
0.9512195121951219,0.35
0.926829268292683,0.3770491803278688
0.926829268292683,0
0.9512195121951219,0.11363636363636363
1,0.023809523809523808
0.975609756097561,0.047619047619047616
0.9512195121951219,0.07142857142857142
0.975609756097561,0.23076923076923078
0.926829268292683,0.2692307692307692
0.926829268292683,0.02564102564102564
0.9512195121951219,0.09302325581395349
0.9512195121951219,0.4583333333333333
0.975609756097561,0.1836734693877551
0.9512195121951219,0.22
0.9024390243902439,0.13953488372093023
0.926829268292683,0
0.9512195121951219,0.22
0.926829268292683,0.20833333333333334
1,0.14583333333333334
0.926829268292683,0.11627906976744186
0.975609756097561,0.21568627450980393
0.9024390243902439,0
0.926829268292683,0.07317073170731707
0.975609756097561,0.16666666666666666
0.9512195121951219,0
0.9512195121951219,0.1875
0.9512195121951219,0.4657534246575342
0.926829268292683,0
0.9024390243902439,0
0.926829268292683,0
0.926829268292683,0.02564102564102564
0.9512195121951219,0.07142857142857142
0.926829268292683,0.24
0.926829268292683,0.2830188679245283
0.975609756097561,0.42028985507246375
0.8780487804878049,0
0.9512195121951219,0.25
0.926829268292683,0.3333333333333333
0.926829268292683,0.3333333333333333
0.926829268292683,0.19148936170212766
0.926829268292683,0
0.926829268292683,0.05
0.926829268292683,0.2692307692307692
0.975609756097561,0.5294117647058824
0.926829268292683,0
0.9512195121951219,0.48
0.8536585365853658,0
0.926829268292683,0.07317073170731707
0.9512195121951219,0.025
0.926829268292683,0
0.9512195121951219,0
0.8780487804878049,0.21739130434782608
0.9024390243902439,0
0.9024390243902439,0.02631578947368421
0.926829268292683,0
0.926829268292683,0.05
1,0.3880597014925373
0.926829268292683,0.3090909090909091
0.9368421052631579,0.06315789473684211
0.8842105263157894,0.21495327102803738
0.8526315789473684,0
0.8736842105263158,0.011904761904761904
0.9157894736842105,0.011363636363636364
0.9052631578947369,0
0.8842105263157894,0.045454545454545456
0.9157894736842105,0
0.8842105263157894,0
0.8631578947368421,0
0.9368421052631579,0
0.8736842105263158,0.03488372093023256
