X1,X2,X3,X4
0.6666666666666666,0,0.5714285714285714,0
0.75,0,0.5714285714285714,0
0.9166666666666666,0,0.7142857142857143,0
0.75,0,0.5714285714285714,0
0.9166666666666666,0.21428571428571427,0.8571428571428571,0
0.75,0,0.8571428571428571,0
0.5833333333333334,0,0.42857142857142855,0
0.9166666666666666,0,0.7142857142857143,0
0.5833333333333334,0.125,0.5714285714285714,0
0.6666666666666666,0,0.8571428571428571,0
1,0,0.8571428571428571,0
0.8333333333333334,0,0.8571428571428571,0
0.6666666666666666,0,0.8571428571428571,0
0.9166666666666666,0,0.8571428571428571,0
0.75,0,0.7142857142857143,0
0.8333333333333334,0,0.7142857142857143,0
0.75,0,0.7142857142857143,0
0.75,0,0.5714285714285714,0
0.5833333333333334,0,0.42857142857142855,0
0.9166666666666666,0,0.8571428571428571,0
1,0,0.8571428571428571,0
0.5833333333333334,0,0.5714285714285714,0
0.9166666666666666,0,0.7142857142857143,0
0.9166666666666666,0,0.8571428571428571,0
0.9166666666666666,0,1,0
0.9166666666666666,0,0.7142857142857143,0
0.6666666666666666,0,0.5714285714285714,0
0.6666666666666666,0,0.8571428571428571,0
0.5833333333333334,0,0.42857142857142855,0
0.9166666666666666,0,0.7142857142857143,0
0.8333333333333334,0,0.5714285714285714,0
0.8333333333333334,0,0.7142857142857143,0
0.9166666666666666,0,0.8571428571428571,0
0.8333333333333334,0,0.7142857142857143,0
0.6666666666666666,0,0.5714285714285714,0
0.9166666666666666,0,0.5714285714285714,0
0.6666666666666666,0,0.7142857142857143,0
0.5833333333333334,0,0.5714285714285714,0
0.5833333333333334,0,0.8571428571428571,0
0.75,0,0.7142857142857143,0
0.9166666666666666,0.08333333333333333,0.7142857142857143,0
0.75,0,0.5714285714285714,0
0.8333333333333334,0.09090909090909091,0.7142857142857143,0
0.5833333333333334,0,0.5714285714285714,0
0.5833333333333334,0,0.8571428571428571,0
0.5833333333333334,0,0.5714285714285714,0
0.9166666666666666,0,0.7142857142857143,0
1,0,0.8571428571428571,0
0.9166666666666666,0,0.5714285714285714,0
0.75,0.5714285714285714,0.7142857142857143,0
0.8333333333333334,0,0.8571428571428571,0
0.6666666666666666,0,0.42857142857142855,0
0.75,0,0.7142857142857143,0
0.8333333333333334,0,0.7142857142857143,0
0.8333333333333334,0,0.42857142857142855,0
0.6666666666666666,0,0.5714285714285714,0.3333333333333333
0.4166666666666667,0,0.5714285714285714,0
0.8333333333333334,0,0.8571428571428571,0
0.75,0,0.7142857142857143,0
0.75,0,0.8571428571428571,0
0.8333333333333334,0,0.8571428571428571,0
0.75,0,0.7142857142857143,0
0.8333333333333334,0,0.5714285714285714,0
0.6666666666666666,0,0.5714285714285714,0
0.8333333333333334,0,0.7142857142857143,0
0.6666666666666666,0,0.8571428571428571,0
0.9166666666666666,0,0.5714285714285714,0
0.75,0,0.7142857142857143,0
0.6666666666666666,0,0.42857142857142855,0
0.9166666666666666,0,0.8571428571428571,0
0.4166666666666667,0,0.42857142857142855,0
1,0,0.8571428571428571,0
0.8333333333333334,0,0.7142857142857143,0
0.9166666666666666,0.08333333333333333,0.8571428571428571,0
0.5,0,0.5714285714285714,0
0.8333333333333334,0,0.7142857142857143,0
0.9166666666666666,0,0.7142857142857143,0
0.75,0,0.42857142857142855,0
0.75,0,0.42857142857142855,0
0.6666666666666666,0,0.5714285714285714,0
0.6666666666666666,0,0.7142857142857143,0
0.75,0,0.7142857142857143,0
0.75,0,0.7142857142857143,0
0.8333333333333334,0,0.5714285714285714,0
0.75,0.1,0.7142857142857143,0
0.8333333333333334,0,0.42857142857142855,0
0.75,0,0.7142857142857143,0
0.9166666666666666,0,0.7142857142857143,0
0.5,0,0.42857142857142855,0
0.9166666666666666,0,0.7142857142857143,0
0.6666666666666666,0,0.42857142857142855,0
0.6666666666666666,0,0.7142857142857143,0
0.75,0,0.8571428571428571,0
0.8333333333333334,0,0.7142857142857143,0
0.75,0,0.7142857142857143,0
0.5833333333333334,0,0.5714285714285714,0
0.9166666666666666,0,0.7142857142857143,0
0.9166666666666666,0,0.8571428571428571,0
0.75,0,0.7142857142857143,0
0.8333333333333334,0,0.8571428571428571,0
0.9166666666666666,0,0.7058823529411765,0
0.8333333333333334,0,0.7647058823529411,0
0.7083333333333334,0,0.7647058823529411,0
0.7916666666666666,0,0.7058823529411765,0
1,0.04,0.8235294117647058,0
0.9166666666666666,0,0.7058823529411765,0
0.8333333333333334,0,0.7058823529411765,0
0.9166666666666666,0,0.8235294117647058,0
0.9166666666666666,0.043478260869565216,0.6470588235294118,0
0.4166666666666667,0,0.5882352941176471,0
0.9583333333333334,0,0.8823529411764706,0
0.875,0,0.7647058823529411,0
0.7916666666666666,0,0.7058823529411765,0
0.7916666666666666,0,0.7647058823529411,0
0.7916666666666666,0,0.8235294117647058,0
0.75,0,0.6470588235294118,0
0.7083333333333334,0,0.7058823529411765,0
0.8333333333333334,0,0.6470588235294118,0
0.75,0.4,0.7058823529411765,0
0.875,0,0.8235294117647058,0
0.875,0,0.7058823529411765,0
0.8333333333333334,0,0.7058823529411765,0
1,0,0.8823529411764706,0
0.9583333333333334,0,0.8823529411764706,0
0.875,0,0.8235294117647058,0
0.9583333333333334,0,0.8823529411764706,0
0.875,0,0.6470588235294118,0.08333333333333333
0.875,0,0.7647058823529411,0
0.875,0,0.6470588235294118,0
0.7916666666666666,0,0.7058823529411765,0
0.9166666666666666,0,0.7058823529411765,0
0.9166666666666666,0,0.7647058823529411,0
0.9166666666666666,0,0.8235294117647058,0
0.875,0,0.8235294117647058,0
0.875,0,0.7058823529411765,0
0.9583333333333334,0,0.6470588235294118,0
0.7916666666666666,0,0.6470588235294118,0
0.7916666666666666,0,0.7647058823529411,0
0.7916666666666666,0,0.8823529411764706,0
0.9583333333333334,0,0.7647058823529411,0
0.875,0,0.7647058823529411,0
0.75,0,0.7058823529411765,0
0.9583333333333334,0.08,0.6470588235294118,0
0.9166666666666666,0,0.7058823529411765,0
0.625,0,0.6470588235294118,0
0.7916666666666666,0,0.5882352941176471,0
0.9166666666666666,0,0.7647058823529411,0
0.9166666666666666,0,0.8823529411764706,0
0.9166666666666666,0,0.7058823529411765,0
0.9166666666666666,0.37142857142857144,0.7058823529411765,0
0.7083333333333334,0,0.7058823529411765,0
0.7083333333333334,0,0.6470588235294118,0
0.8333333333333334,0,0.7058823529411765,0
0.9166666666666666,0,0.7647058823529411,0
0.8333333333333334,0,0.7058823529411765,0
0.7083333333333334,0,0.7058823529411765,0.07692307692307693
0.5833333333333334,0,0.5882352941176471,0
0.9166666666666666,0,0.8235294117647058,0
0.75,0,0.7058823529411765,0
0.8333333333333334,0,0.7647058823529411,0
0.875,0,0.6470588235294118,0
0.875,0,0.7647058823529411,0
0.6666666666666666,0,0.7058823529411765,0
0.7916666666666666,0,0.7058823529411765,0
0.7916666666666666,0,0.7058823529411765,0
0.875,0,0.6470588235294118,0
0.9583333333333334,0,0.8235294117647058,0
0.75,0.05263157894736842,0.7647058823529411,0
0.875,0,0.6470588235294118,0
0.9583333333333334,0,0.8823529411764706,0
0.6666666666666666,0,0.5882352941176471,0
0.9166666666666666,0,0.7058823529411765,0
0.75,0,0.7647058823529411,0
0.875,0.045454545454545456,0.7058823529411765,0
0.7916666666666666,0,0.7058823529411765,0
0.875,0,0.7058823529411765,0.07692307692307693
0.9583333333333334,0,0.8235294117647058,0
0.8333333333333334,0,0.6470588235294118,0
0.9166666666666666,0,0.7058823529411765,0
0.8333333333333334,0,0.7647058823529411,0
0.8333333333333334,0,0.7058823529411765,0
0.8333333333333334,0,0.6470588235294118,0
0.9166666666666666,0,0.7647058823529411,0
0.8333333333333334,0,0.6470588235294118,0
0.875,0,0.7058823529411765,0
0.75,0,0.6470588235294118,0
0.9583333333333334,0,0.6470588235294118,0
0.9583333333333334,0,0.7647058823529411,0
0.75,0,0.5882352941176471,0
0.875,0,0.7647058823529411,0
0.7916666666666666,0,0.6470588235294118,0
0.6666666666666666,0,0.6470588235294118,0
0.625,0,0.7058823529411765,0
0.8333333333333334,0,0.7058823529411765,0
0.875,0,0.7647058823529411,0
0.7083333333333334,0,0.6470588235294118,0
0.9166666666666666,0,0.8235294117647058,0
0.875,0,0.7647058823529411,0
0.7916666666666666,0,0.7058823529411765,0
0.8333333333333334,0,0.8235294117647058,0
0.7959183673469388,0.4657534246575342,0.7608695652173914,0
0.8367346938775511,0,0.7608695652173914,0
0.673469387755102,0,0.7608695652173914,0
0.8571428571428571,0,0.8043478260869565,0
0.8979591836734694,0.022222222222222223,0.8478260869565217,0
0.8163265306122449,0,0.7391304347826086,0
0.6326530612244898,0,0.6956521739130435,0
0.7959183673469388,0,0.782608695652174,0
0.6938775510204082,0,0.7391304347826086,0
0.5510204081632653,0,0.43478260869565216,0
0.8979591836734694,0,0.8695652173913043,0
0.8571428571428571,0,0.782608695652174,0
0.7346938775510204,0,0.43478260869565216,0
0.8163265306122449,0,0.6956521739130435,0
0.7755102040816326,0,0.6739130434782609,0
0.6122448979591837,0,0.717391304347826,0
0.8367346938775511,0,0.717391304347826,0
0.673469387755102,0.4406779661016949,0.6739130434782609,0
0.6122448979591837,0.1891891891891892,0.6521739130434783,0
0.8775510204081632,0,0.8260869565217391,0
0.9183673469387755,0,0.8913043478260869,0
0.7959183673469388,0,0.6739130434782609,0
0.8979591836734694,0,0.8478260869565217,0
0.8979591836734694,0,0.8913043478260869,0
0.9183673469387755,0,0.8478260869565217,0
0.9183673469387755,0,0.8695652173913043,0
0.7142857142857143,0,0.5869565217391305,0
0.8979591836734694,0,0.8043478260869565,0
0.6530612244897959,0.4666666666666667,0.7391304347826086,0
0.8571428571428571,0,0.7391304347826086,0
0.8775510204081632,0.022727272727272728,0.7391304347826086,0
0.673469387755102,0,0.6739130434782609,0
0.9183673469387755,0,0.782608695652174,0
0.8367346938775511,0,0.782608695652174,0
0.5306122448979592,0,0.6956521739130435,0
0.8367346938775511,0,0.7608695652173914,0
0.6530612244897959,0.4074074074074074,0.6304347826086957,0
