X1,X2
0.75,0
0.625,0
0.75,0
0.7916666666666666,0
1,0
0.75,0.28
0.75,0
0.9166666666666666,0
0.7916666666666666,0
0.7916666666666666,0.05
0.75,0
0.75,0
0.4583333333333333,0
0.4166666666666667,0.8924731182795699
0.8333333333333334,0
0.4583333333333333,0.15384615384615385
0.8333333333333334,0.047619047619047616
0.6666666666666666,0.2727272727272727
0.5,0
0.8333333333333334,0
0.875,0
0.5416666666666666,0
0.5,0
0.625,0.0625
0.7916666666666666,0
0.9583333333333334,0
0.9583333333333334,0
0.9166666666666666,0
0.8333333333333334,0
0.875,0
0.4583333333333333,0.08333333333333333
0.6666666666666666,0
0.7083333333333334,0
0.7916666666666666,0
0.7916666666666666,0
0.625,0
0.625,0
0.9166666666666666,0
0.875,0
0.75,0
0.7916666666666666,0.8698630136986302
0.9166666666666666,0.15384615384615385
0.875,0
0.6666666666666666,0
0.375,0
0.2916666666666667,0
0.9166666666666666,0
0.7083333333333334,0
0.9166666666666666,0
0.9166666666666666,0
0.7916666666666666,0
0.7083333333333334,0
0.9583333333333334,0
1,0
0.7916666666666666,0
0.875,0
0.7916666666666666,0
0.6666666666666666,0
0.75,0
0.7916666666666666,0
0.7916666666666666,0
0.75,0
0.75,0.25
0.6666666666666666,0
0.875,0
0.7083333333333334,0
1,0.52
0.9166666666666666,0
0.7083333333333334,0
0.9583333333333334,0
0.9583333333333334,0
0.8333333333333334,0
0.8333333333333334,0
0.8333333333333334,0
0.7916666666666666,0
0.5416666666666666,0
0.7916666666666666,0
0.875,0
0.9583333333333334,0
0.6666666666666666,0
0.875,0
0.9583333333333334,0
0.875,0
0.9166666666666666,0
0.875,0.25
0.875,0
0.5416666666666666,0
0.75,0
0.75,0
0.8333333333333334,0
0.6666666666666666,0.1111111111111111
0.8333333333333334,0
0.875,0
0.5,0
0.2916666666666667,0
0.9583333333333334,0
0.625,0
0.5833333333333334,0
0.8333333333333334,0
1,0
0.8285714285714286,0
0.5142857142857142,0
0.7142857142857143,0
0.7428571428571429,0
0.9428571428571428,0
0.7714285714285715,0.12903225806451613
0.6285714285714286,0
0.7714285714285715,0
0.6285714285714286,0
0.7714285714285715,0
0.9142857142857143,0
0.6,0
0.45714285714285713,0
0.2857142857142857,0.8863636363636364
0.6,0
0.45714285714285713,0.15789473684210525
1,0
0.4857142857142857,0.2608695652173913
0.8857142857142857,0
0.8,0
0.9142857142857143,0
0.6571428571428571,0
0.4857142857142857,0
0.5142857142857142,0.14285714285714285
0.6571428571428571,0
0.9428571428571428,0
0.9714285714285714,0
0.8285714285714286,0
0.6857142857142857,0
1,0
0.37142857142857144,0.07142857142857142
0.5714285714285714,0
0.4857142857142857,0
0.6571428571428571,0
0.8,0
0.37142857142857144,0.48
0.5142857142857142,0
0.9142857142857143,0
0.9142857142857143,0
0.6857142857142857,0
0.6857142857142857,0.8309859154929577
0.8571428571428571,0.09090909090909091
0.8285714285714286,0
0.6571428571428571,0
0.6285714285714286,0
0.3142857142857143,0
0.9142857142857143,0
0.5714285714285714,0
0.8285714285714286,0
0.8285714285714286,0
0.6857142857142857,0
0.5714285714285714,0.047619047619047616
0.8,0
0.9428571428571428,0
0.7142857142857143,0
0.9714285714285714,0
0.7428571428571429,0
0.7142857142857143,0.038461538461538464
0.7714285714285715,0
0.8,0
0.7428571428571429,0
0.7428571428571429,0
0.6571428571428571,0.23333333333333334
0.6,0
0.6571428571428571,0
0.6,0
0.8857142857142857,0.41509433962264153
0.8571428571428571,0
0.8571428571428571,0
0.9428571428571428,0
0.7428571428571429,0
0.8285714285714286,0
0.8,0
0.8571428571428571,0
0.6857142857142857,0
0.5428571428571428,0
0.7428571428571429,0
0.6857142857142857,0
0.8285714285714286,0
0.7142857142857143,0
0.8,0
0.9428571428571428,0
0.8857142857142857,0
0.9714285714285714,0
0.8,0.2222222222222222
0.7428571428571429,0
0.6285714285714286,0
0.7714285714285715,0
0.5714285714285714,0
0.8,0
0.6,0.125
0.8,0
0.6857142857142857,0
0.45714285714285713,0
0.34285714285714286,0
0.8571428571428571,0
0.6,0
0.8857142857142857,0
0.7142857142857143,0
1,0
0.8636363636363636,0
0.6060606060606061,0
0.7727272727272727,0
0.7424242424242424,0
0.9242424242424242,0
0.7878787878787878,0.037037037037037035
0.6818181818181818,0
0.7727272727272727,0
0.7727272727272727,0
0.7272727272727273,0
0.6818181818181818,0
0.6212121212121212,0
0.48484848484848486,0
0.30303030303030304,0.797979797979798
0.6212121212121212,0
0.8636363636363636,0
0.7878787878787878,0.018867924528301886
0.5909090909090909,0
0.5757575757575758,0
0.7878787878787878,0
0.8939393939393939,0
0.6212121212121212,0
0.3333333333333333,0
0.6818181818181818,0.0625
0.7424242424242424,0
0.9393939393939394,0
0.9393939393939394,0
0.6060606060606061,0
0.42424242424242425,0.125
0.9090909090909091,0
0.45454545454545453,0
