X1,X2
0.8,0.45454545454545453
0.6,0
0.6666666666666666,0
0.9333333333333333,0.391304347826087
0.7333333333333333,0
0.9333333333333333,0
0.6666666666666666,0
0.9333333333333333,0
0.9333333333333333,0
0.7333333333333333,0
0.8666666666666667,0
0.9333333333333333,0
0.6666666666666666,0
0.7333333333333333,0
0.8666666666666667,0
0.6666666666666666,0.5833333333333334
0.8666666666666667,0.8673469387755102
0.7333333333333333,0.8428571428571429
0.6666666666666666,0.7959183673469388
0.6666666666666666,0.5652173913043478
0.8,0
0.6666666666666666,0
0.7333333333333333,0
0.9333333333333333,0
0.8666666666666667,0.07142857142857142
1,0
1,0
0.9333333333333333,0
0.6,0
0.8,0
0.8,0
0.8,0
0.9333333333333333,0.06666666666666667
0.8,0
0.9333333333333333,0
0.7333333333333333,0
0.7333333333333333,0.6857142857142857
0.9333333333333333,0
0.9333333333333333,0
0.6666666666666666,0.8765432098765432
0.8,0.29411764705882354
0.6666666666666666,0.8936170212765957
0.7333333333333333,0
0.8,0.625
0.8,0
0.6666666666666666,0
0.8666666666666667,0.5357142857142857
0.6666666666666666,0
0.8,0.5862068965517241
0.7333333333333333,0
0.5333333333333333,0
0.6666666666666666,0
0.8,0.07692307692307693
0.6666666666666666,0.5652173913043478
0.6666666666666666,0
0.7333333333333333,0
0.5333333333333333,0
0.7333333333333333,0
0.8,0.07692307692307693
0.9333333333333333,0
1,0.0625
0.8666666666666667,0
0.8666666666666667,0
0.8,0.29411764705882354
0.8,0.8636363636363636
0.8,0.2
0.8666666666666667,0
0.7333333333333333,0
0.8,0
0.8,0
0.7333333333333333,0
0.9333333333333333,0
0.7333333333333333,0
0.7333333333333333,0
0.7333333333333333,0
0.8666666666666667,0.5185185185185185
0.9333333333333333,0
0.8666666666666667,0
0.6666666666666666,0
0.8666666666666667,0
0.8,0
0.8,0
0.9333333333333333,0
0.8666666666666667,0
0.6666666666666666,0
0.5333333333333333,0
1,0.6808510638297872
0.9333333333333333,0
0.7333333333333333,0
0.6666666666666666,0
0.7333333333333333,0
0.7333333333333333,0
0.6666666666666666,0
0.8,0.7391304347826086
0.6666666666666666,0.09090909090909091
0.6,0
0.8,0.7333333333333333
0.8666666666666667,0.2777777777777778
0.8666666666666667,0
0.9333333333333333,0.17647058823529413
0.9302325581395349,0.24528301886792453
0.813953488372093,0
0.4418604651162791,0
0.7441860465116279,0.36
0.8837209302325582,0
0.7441860465116279,0
0.5813953488372093,0
0.7441860465116279,0
