X1,X2
0.26582278481012656,0
0.012658227848101266,0
0.012658227848101266,0
0,NA
0.22784810126582278,0
0.012658227848101266,0
0.12658227848101267,0
0.05063291139240506,0
0.02531645569620253,0
0,NA
0.10126582278481013,0
0.21518987341772153,0
0.11392405063291139,0
0.012658227848101266,0
0.22784810126582278,0
0,NA
0.0759493670886076,0
0.11392405063291139,0
0.08860759493670886,0
0,NA
0.05063291139240506,0
0.06329113924050633,0
0.012658227848101266,0
0.27848101265822783,0
0.06329113924050633,0
0,NA
0,NA
0.25316455696202533,0
0.06329113924050633,0
0.08860759493670886,0
0.02531645569620253,0
0.11392405063291139,0
0.20253164556962025,0
0.02531645569620253,0
0.06329113924050633,0
0.12658227848101267,0
0.02531645569620253,0
0.17721518987341772,0
0.0759493670886076,0
0.0759493670886076,0
0.3291139240506329,0
0.11392405063291139,0
0.11392405063291139,0
0.0759493670886076,0
0.02531645569620253,0
0.08860759493670886,0
0.06329113924050633,0
0.012658227848101266,0
0.012658227848101266,0
0.06329113924050633,0
0.012658227848101266,0
0,NA
0,NA
0.02531645569620253,0
0.02531645569620253,0
0.12658227848101267,0
0,NA
0.02531645569620253,0
0.13924050632911392,0
0,NA
0.0379746835443038,0
0.22784810126582278,0
0.06329113924050633,0
0.012658227848101266,0
0.24050632911392406,0
0.13924050632911392,0
0.0379746835443038,0
0,NA
0.02531645569620253,0
0.0379746835443038,0
0,NA
0.08860759493670886,0
0.02531645569620253,0
0.24050632911392406,0
0.05063291139240506,0
0.0379746835443038,0
0.02531645569620253,0
0,NA
0.05063291139240506,0
0.012658227848101266,0
0,NA
0.012658227848101266,0
0,NA
0.24050632911392406,0
0.012658227848101266,0
0.0379746835443038,0
0.012658227848101266,0
0.012658227848101266,0
0.012658227848101266,0
0,NA
0.012658227848101266,0
0,NA
0,NA
0,NA
0.06329113924050633,0
0,NA
0.012658227848101266,0
0.24050632911392406,0
0.21518987341772153,0
0.02531645569620253,0
0.24050632911392406,0
0.4177215189873418,0
0.4177215189873418,0
0.24050632911392406,0
0.3924050632911392,0
0.4430379746835443,0
0.189873417721519,0
0.379746835443038,0
0.43037974683544306,0
0.379746835443038,0
0.4050632911392405,0
0.4050632911392405,0
0.3924050632911392,0
0.4177215189873418,0
0.379746835443038,0
0.3924050632911392,0
0.25316455696202533,0
0.3924050632911392,0
0.22784810126582278,0
0.10126582278481013,0
0.379746835443038,0
0.3924050632911392,0
0.3670886075949367,0
0.46835443037974683,0
0.43037974683544306,0
0.43037974683544306,0
0.4050632911392405,0
0.25316455696202533,0
0.3670886075949367,0
0.25316455696202533,0
0.189873417721519,0
0.25316455696202533,0
0.3924050632911392,0
0.2911392405063291,0
0.22784810126582278,0
0.3924050632911392,0
0.25316455696202533,0
0.189873417721519,0
0.4050632911392405,0
0.35443037974683544,0
0.43037974683544306,0
0.4177215189873418,0
0.22784810126582278,0
0.4050632911392405,0
0.20253164556962025,0
0.4177215189873418,0
0.4050632911392405,0
0.31645569620253167,0
0.4177215189873418,0
0.34177215189873417,0
0.25316455696202533,0
0.1518987341772152,0
0.22784810126582278,0
0.26582278481012656,0
0.4177215189873418,0
0.4050632911392405,0
0.21518987341772153,0
0.25316455696202533,0
0.43037974683544306,0
0.4050632911392405,0
0.4050632911392405,0
0.379746835443038,0
0.4177215189873418,0
0.2911392405063291,0
0.21518987341772153,0
0.4810126582278481,0
0.26582278481012656,0
0.21518987341772153,0
0.3670886075949367,0
0.24050632911392406,0
0.43037974683544306,0
0.35443037974683544,0
0.43037974683544306,0
0.25316455696202533,0
0.379746835443038,0
0.24050632911392406,0
0.4430379746835443,0
0.24050632911392406,0
0.4177215189873418,0
0.4050632911392405,0
0.4050632911392405,0
0.4050632911392405,0
0.43037974683544306,0
0.4177215189873418,0
0.35443037974683544,0
0.3924050632911392,0
0.25316455696202533,0
0.3670886075949367,0
0.2911392405063291,0
0.4177215189873418,0
0.27848101265822783,0
0.4177215189873418,0
0.24050632911392406,0
0.4177215189873418,0
0.11392405063291139,0
0.27848101265822783,0
0.4177215189873418,0
0.379746835443038,0
0.4430379746835443,0
0.3291139240506329,0
0.3670886075949367,0
0.4810126582278481,0
0.35443037974683544,0
0.24050632911392406,0
0.3670886075949367,0
0.3037974683544304,0
0.2911392405063291,0
0.26582278481012656,0
0.379746835443038,0
0.2911392405063291,0
0.4936708860759494,0
0.24050632911392406,0
0.2911392405063291,0
0.26582278481012656,0
0.5063291139240507,0
0.35443037974683544,0
0.5443037974683544,0
0.2911392405063291,0
0.4810126582278481,0
0.5443037974683544,0
0.3037974683544304,0
0.4050632911392405,0
0.45569620253164556,0
0.379746835443038,0
0.3924050632911392,0
0.34177215189873417,0
0.2911392405063291,0
0.379746835443038,0
0.25316455696202533,0
0.43037974683544306,0
0.4050632911392405,0
0.5316455696202531,0
0.5189873417721519,0
0.43037974683544306,0
