X1,X2
0.8947368421052632,0.5142857142857142
0.9473684210526315,0.7142857142857143
0.8421052631578947,0.38461538461538464
0.8421052631578947,0.058823529411764705
1,0
0.8947368421052632,0
0.9473684210526315,0
0.7894736842105263,0
0.9473684210526315,0.3333333333333333
0.9473684210526315,0.1
1,0
0.9473684210526315,0.4
0.8421052631578947,0.058823529411764705
0.7894736842105263,0
0.9473684210526315,0.18181818181818182
0.8421052631578947,0.1111111111111111
0.8947368421052632,0.34615384615384615
0.8947368421052632,0.6530612244897959
0.8421052631578947,0.42857142857142855
0.7368421052631579,0.3
0.9473684210526315,0.14285714285714285
0.8947368421052632,0.15
0.8947368421052632,0.45161290322580644
1,0
0.9473684210526315,0.3333333333333333
0.8947368421052632,0.19047619047619047
0.8947368421052632,0.05555555555555555
1,0
0.8947368421052632,0.575
0.9473684210526315,0.1
0.8947368421052632,0.37037037037037035
0.8421052631578947,0.058823529411764705
0.8421052631578947,0
0.8947368421052632,0.10526315789473684
0.8947368421052632,0.05555555555555555
0.8947368421052632,0.2916666666666667
1,0.3870967741935484
0.7894736842105263,0.5454545454545454
0.8947368421052632,0
0.8947368421052632,0.46875
1,0
1,0.7121212121212122
0.8421052631578947,0.6363636363636364
0.7894736842105263,0.4642857142857143
0.7368421052631579,0
0.8421052631578947,0.30434782608695654
1,0
1,0.05
0.9473684210526315,0.41935483870967744
0.9473684210526315,0.6727272727272727
0.9473684210526315,0.28
0.8947368421052632,0.22727272727272727
0.8947368421052632,0.2608695652173913
0.8947368421052632,0.48484848484848486
1,0.2692307692307692
0.8421052631578947,0.058823529411764705
0.8947368421052632,0.43333333333333335
0.8947368421052632,0
0.8421052631578947,0.23809523809523808
1,0.3448275862068966
0.9473684210526315,0.1
0.9473684210526315,0.45454545454545453
0.8947368421052632,0.37037037037037035
0.8947368421052632,0.46875
0.9473684210526315,0.35714285714285715
1,0.13636363636363635
0.9473684210526315,0
0.9473684210526315,0.4375
0.8947368421052632,0.6964285714285714
0.8947368421052632,0
0.8421052631578947,0.058823529411764705
0.8947368421052632,0
0.9473684210526315,0.05263157894736842
0.9473684210526315,0.25
0.9473684210526315,0
0.9473684210526315,0.3076923076923077
0.9473684210526315,0.625
0.8421052631578947,0
0.8947368421052632,0.7017543859649122
0.8947368421052632,0.10526315789473684
0.9473684210526315,0.3793103448275862
0.8947368421052632,0.45161290322580644
0.9473684210526315,0
0.8421052631578947,0.5675675675675675
0.9473684210526315,0.3793103448275862
0.8421052631578947,0.5789473684210527
0.8421052631578947,0.42857142857142855
0.9473684210526315,0.64
0.8421052631578947,0
0.8947368421052632,0.22727272727272727
0.9473684210526315,0.25
0.8947368421052632,0
0.8421052631578947,0
0.9473684210526315,0.05263157894736842
0.9473684210526315,0
0.7894736842105263,0
0.8947368421052632,0.34615384615384615
0.9473684210526315,0.14285714285714285
1,0.525
0.8421052631578947,0.5897435897435898
0.9512195121951219,0.25
0.926829268292683,0.4864864864864865
0.9512195121951219,0.15217391304347827
0.8780487804878049,0
0.975609756097561,0
0.926829268292683,0
0.975609756097561,0
0.9024390243902439,0
0.9512195121951219,0.1702127659574468
0.926829268292683,0.05
0.9512195121951219,0
0.926829268292683,0.22448979591836735
0.8536585365853658,0
0.926829268292683,0
0.9512195121951219,0.15217391304347827
0.975609756097561,0.23076923076923078
0.9512195121951219,0.13333333333333333
0.975609756097561,0.40298507462686567
0.926829268292683,0.4647887323943662
0.926829268292683,0.09523809523809523
0.975609756097561,0.024390243902439025
0.9024390243902439,0.0975609756097561
0.9512195121951219,0.13333333333333333
1,0
0.9512195121951219,0.15217391304347827
0.926829268292683,0.05
0.9512195121951219,0.07142857142857142
0.9512195121951219,0
0.9024390243902439,0.5
0.9512195121951219,0.04878048780487805
0.975609756097561,0.2982456140350877
0.9512195121951219,0
0.9512195121951219,0
0.926829268292683,0.11627906976744186
0.9512195121951219,0
0.9512195121951219,0.13333333333333333
0.926829268292683,0.24
0.926829268292683,0.3770491803278688
0.926829268292683,0
0.975609756097561,0.24528301886792453
0.9512195121951219,0
0.975609756097561,0.5180722891566265
0.9512195121951219,0.4
0.8780487804878049,0.21739130434782608
0.8292682926829268,0
0.9512195121951219,0.09302325581395349
0.975609756097561,0
0.9512195121951219,0
0.9512195121951219,0.1875
0.975609756097561,0.38461538461538464
0.926829268292683,0.07317073170731707
0.926829268292683,0.09523809523809523
0.9512195121951219,0.13333333333333333
0.926829268292683,0.3333333333333333
0.9512195121951219,0.13333333333333333
0.8780487804878049,0.02702702702702703
0.8780487804878049,0.18181818181818182
0.926829268292683,0
0.926829268292683,0.07317073170731707
0.926829268292683,0.15555555555555556
1,0.023809523809523808
0.9024390243902439,0.02631578947368421
0.9512195121951219,0.25
0.926829268292683,0.22448979591836735
0.9512195121951219,0.15217391304347827
0.9512195121951219,0.04878048780487805
0.9512195121951219,0
0.926829268292683,0.22448979591836735
0.926829268292683,0.3448275862068966
0.926829268292683,0
0.9024390243902439,0.02631578947368421
0.9512195121951219,0
0.926829268292683,0.02564102564102564
0.975609756097561,0.09090909090909091
0.926829268292683,0
0.926829268292683,0.17391304347826086
0.975609756097561,0.2727272727272727
0.9024390243902439,0
0.9512195121951219,0.4868421052631579
0.9024390243902439,0
0.8780487804878049,0.14285714285714285
0.9512195121951219,0.22
0.926829268292683,0
0.9024390243902439,0.05128205128205128
0.926829268292683,0.22448979591836735
0.9024390243902439,0.3392857142857143
0.926829268292683,0.20833333333333334
0.9512195121951219,0.35
0.926829268292683,0.02564102564102564
0.975609756097561,0.2
0.926829268292683,0.09523809523809523
0.926829268292683,0
0.9512195121951219,0
0.926829268292683,0.05
0.9024390243902439,0
0.9024390243902439,0
0.9512195121951219,0.2641509433962264
0.9512195121951219,0.11363636363636363
1,0.359375
0.975609756097561,0.36507936507936506
0.9473684210526315,0.05263157894736842
0.9157894736842105,0.20909090909090908
0.8631578947368421,0.012048192771084338
0.8631578947368421,0
0.9789473684210527,0
0.9052631578947369,0
0.9473684210526315,0
0.8631578947368421,0
0.9263157894736842,0.043478260869565216
0.8736842105263158,0.011904761904761904
0.9157894736842105,0
0.8736842105263158,0.011904761904761904
0.7894736842105263,0
0.8947368421052632,0
0.8842105263157894,0.011764705882352941
0.8421052631578947,0.012345679012345678
0.8842105263157894,0.045454545454545456
0.8526315789473684,0.10989010989010989
0.8526315789473684,0.13829787234042554
0.8421052631578947,0.058823529411764705
0.968421052631579,0
0.8526315789473684,0
0.8421052631578947,0.012345679012345678
0.968421052631579,0
0.9052631578947369,0.044444444444444446
0.9578947368421052,0
0.8947368421052632,0.03409090909090909
0.9263157894736842,0
0.9052631578947369,0.1485148514851485
0.9263157894736842,0.022222222222222223
0.9263157894736842,0.07368421052631578
0.8842105263157894,0
0.9263157894736842,0
0.8631578947368421,0
0.9157894736842105,0.011363636363636364
0.9052631578947369,0.022727272727272728
0.9157894736842105,0.09375
0.8842105263157894,0.08695652173913043
0.8526315789473684,0
0.9368421052631579,0.03260869565217391
0.8947368421052632,0
0.9263157894736842,0.18518518518518517
0.9052631578947369,0.10416666666666667
0.8526315789473684,0.024096385542168676
0.8421052631578947,0
0.9052631578947369,0.022727272727272728
0.9263157894736842,0.011235955056179775
0.9578947368421052,0
0.9157894736842105,0.02247191011235955
0.9368421052631579,0.10101010101010101
0.8421052631578947,0.047619047619047616
0.9263157894736842,0.011235955056179775
0.9052631578947369,0.011494252873563218
0.8631578947368421,0.05747126436781609
0.8947368421052632,0.05555555555555555
0.8631578947368421,0.023809523809523808
0.8736842105263158,0.011904761904761904
0.8842105263157894,0.011764705882352941
0.8736842105263158,0.011904761904761904
0.8947368421052632,0.0449438202247191
0.9368421052631579,0.05319148936170213
0.9368421052631579,0.011111111111111112
0.9157894736842105,0.08421052631578947
0.8842105263157894,0.034482758620689655
0.9263157894736842,0.043478260869565216
0.9157894736842105,0
0.9578947368421052,0.010869565217391304
0.8736842105263158,0.023529411764705882
0.8736842105263158,0.023529411764705882
0.9368421052631579,0
0.8421052631578947,0
0.9157894736842105,0
0.8736842105263158,0
0.9263157894736842,0
0.8842105263157894,0
0.8631578947368421,0.05747126436781609
0.9263157894736842,0.08333333333333333
0.8736842105263158,0.011904761904761904
0.9157894736842105,0.11224489795918367
0.9157894736842105,0.011363636363636364
0.8421052631578947,0.012345679012345678
0.8631578947368421,0.046511627906976744
0.8842105263157894,0
0.8526315789473684,0.024096385542168676
0.8736842105263158,0.023529411764705882
0.8842105263157894,0.08695652173913043
0.9368421052631579,0.03260869565217391
0.9052631578947369,0.12244897959183673
0.8736842105263158,0
0.8105263157894737,0.04938271604938271
0.8947368421052632,0
0.8842105263157894,0
0.8631578947368421,0
0.8842105263157894,0
0.8842105263157894,0
0.8526315789473684,0
0.8315789473684211,0.0125
