X1,X2
0.8333333333333334,0.8951048951048951
0.5263157894736842,0.8837209302325582
0.42105263157894735,0
0.47368421052631576,0.1
0.631578947368421,0
0.5263157894736842,0
0.3157894736842105,0
0.2631578947368421,0
0.5789473684210527,0.8942307692307693
0.47368421052631576,0.1
0.42105263157894735,0.1111111111111111
0.5263157894736842,0.09090909090909091
0.4444444444444444,0.2
0.47368421052631576,0.1
0.7368421052631579,0
0.42105263157894735,0.1111111111111111
0.5263157894736842,0.8387096774193549
0.5789473684210527,0.8135593220338984
0.4444444444444444,0.7777777777777778
0.3684210526315789,0.6956521739130435
0.5263157894736842,0
0.2631578947368421,0.16666666666666666
0.42105263157894735,0.2727272727272727
0.7368421052631579,0
0.7368421052631579,0.6956521739130435
0.5263157894736842,0.16666666666666666
0.47368421052631576,0.35714285714285715
0.6842105263157895,0
0.5789473684210527,0.8589743589743589
0.5263157894736842,0.09090909090909091
0.7368421052631579,0.7543859649122807
0.5789473684210527,0.08333333333333333
0.5789473684210527,0
0.47368421052631576,0
0.6842105263157895,0.48
0.6842105263157895,0.48
0.6842105263157895,0.7111111111111111
0.5294117647058824,0.926829268292683
0.42105263157894735,0.1111111111111111
0.5789473684210527,0.7884615384615384
0.47368421052631576,0.1
0.7368421052631579,0.9
0.6842105263157895,0.8907563025210085
0.3684210526315789,0
0.2631578947368421,0.16666666666666666
0.42105263157894735,0
0.5789473684210527,0
0.631578947368421,0
0.5263157894736842,0
0.5789473684210527,0.47619047619047616
0.42105263157894735,0
0.5,0.8656716417910447
0.42105263157894735,0.6521739130434783
0.5263157894736842,0
0.5789473684210527,0.5416666666666666
0.3684210526315789,0.125
0.3157894736842105,0
0.5789473684210527,0.15384615384615385
0.631578947368421,0.07692307692307693
0.5263157894736842,0.8
0.631578947368421,0.2
0.6111111111111112,0.8253968253968254
0.5263157894736842,0.2857142857142857
0.47368421052631576,0.6785714285714286
0.5789473684210527,0.08333333333333333
0.6842105263157895,0.1875
0.631578947368421,0.25
0.5789473684210527,0.42105263157894735
0.5263157894736842,0.6875
0.5789473684210527,0
0.47368421052631576,0.25
0.6842105263157895,0.07142857142857142
0.42105263157894735,0.2
0.6842105263157895,0.07142857142857142
0.42105263157894735,0.1111111111111111
0.631578947368421,0.8064516129032258
0.6842105263157895,0.8414634146341463
0.2631578947368421,0
0.6666666666666666,0.8604651162790697
0.5263157894736842,0
0.5789473684210527,0.6451612903225806
0.5789473684210527,0.08333333333333333
0.3684210526315789,0
0.5555555555555556,0.8214285714285714
0.42105263157894735,0.2
0.3684210526315789,0.875
0.5,0.75
0.7368421052631579,0.8613861386138614
0.3684210526315789,0
0.3684210526315789,0.5882352941176471
0.3157894736842105,0.3333333333333333
0.5263157894736842,0
0.42105263157894735,0
0.6842105263157895,0.3157894736842105
0.5263157894736842,0
0.2631578947368421,0.16666666666666666
0.5263157894736842,0.09090909090909091
0.5789473684210527,0
0.7368421052631579,0.8028169014084507
0.5263157894736842,0
0.8536585365853658,0.6818181818181818
0.6097560975609756,0.7767857142857143
0.4146341463414634,0
0.43902439024390244,0.1
0.8048780487804879,0
0.6097560975609756,0
0.5609756097560976,0.041666666666666664
0.6585365853658537,0
0.6,0.7798165137614679
0.5121951219512195,0.045454545454545456
0.6097560975609756,0.07407407407407407
0.7073170731707317,0.06451612903225806
0.4878048780487805,0
0.7804878048780488,0.030303030303030304
0.7317073170731707,0
0.6097560975609756,0.13793103448275862
0.5853658536585366,0.4782608695652174
0.5609756097560976,0.25806451612903225
0.525,0.5882352941176471
0.3902439024390244,0.2
0.6585365853658537,0
0.43902439024390244,0.05263157894736842
0.5121951219512195,0.125
0.9024390243902439,0
0.6585365853658537,0.22857142857142856
0.6097560975609756,0.07407407407407407
0.4878048780487805,0.2
0.7317073170731707,0
0.6097560975609756,0.7596153846153846
0.5609756097560976,0.17857142857142858
0.8048780487804879,0.2978723404255319
0.5853658536585366,0.07692307692307693
0.8536585365853658,0.05405405405405406
0.5121951219512195,0.045454545454545456
0.6341463414634146,0.1875
0.5365853658536586,0.3333333333333333
0.7,0.3488372093023256
0.5897435897435898,0.7228915662650602
0.5609756097560976,0.041666666666666664
0.8048780487804879,0.5925925925925926
0.7317073170731707,0.03225806451612903
0.7560975609756098,0.7785714285714286
0.6097560975609756,0.7549019607843137
0.34146341463414637,0
0.3902439024390244,0.058823529411764705
0.5853658536585366,0.04
0.7317073170731707,0
0.7073170731707317,0
0.6585365853658537,0
0.6097560975609756,0.45652173913043476
0.6097560975609756,0
0.6585365853658537,0.34146341463414637
0.5365853658536586,0.3125
0.5853658536585366,0
0.7560975609756098,0.16216216216216217
0.5853658536585366,0
0.4878048780487805,0.047619047619047616
0.5609756097560976,0.041666666666666664
0.7560975609756098,0.03125
0.5609756097560976,0.14814814814814814
0.6097560975609756,0.4444444444444444
0.6829268292682927,0.15151515151515152
0.5609756097560976,0.17857142857142858
0.5121951219512195,0.125
0.7317073170731707,0.03225806451612903
0.8292682926829268,0.08108108108108109
0.7073170731707317,0.14705882352941177
0.6097560975609756,0.13793103448275862
0.5365853658536586,0.5319148936170213
0.8292682926829268,0
0.4634146341463415,0
0.7804878048780488,0.030303030303030304
0.6341463414634146,0.07142857142857142
0.7804878048780488,0.08571428571428572
0.43902439024390244,0.05263157894736842
0.7073170731707317,0.12121212121212122
0.8780487804878049,0.64
0.3902439024390244,0
0.6829268292682927,0.6989247311827957
0.7317073170731707,0
0.6585365853658537,0.18181818181818182
0.7073170731707317,0.03333333333333333
0.43902439024390244,0.05263157894736842
0.6097560975609756,0.24242424242424243
0.5609756097560976,0.11538461538461539
0.5609756097560976,0.640625
0.5853658536585366,0.4418604651162791
0.7317073170731707,0.2682926829268293
0.36585365853658536,0
0.5121951219512195,0.27586206896551724
0.5609756097560976,0.08
0.7073170731707317,0
0.4634146341463415,0
0.6829268292682927,0.125
0.7317073170731707,0
0.43902439024390244,0
0.7804878048780488,0.030303030303030304
0.6829268292682927,0
0.8292682926829268,0.10526315789473684
0.7804878048780488,0
0.8404255319148937,0.4589041095890411
0.6195652173913043,0.5086206896551724
