X1,X2
0.5833333333333334,0.5882352941176471
0.5833333333333334,0
1,0.6
0.5833333333333334,0.78125
0.9166666666666666,0.8625
1,0.75
0.5,0.9142857142857143
0.6666666666666666,0.9012345679012346
0.75,0.7906976744186046
0.9166666666666666,0.3888888888888889
1,0.4
0.6666666666666666,0.864406779661017
0.8333333333333334,0.4117647058823529
1,0.8571428571428571
1,0.6571428571428571
0.8333333333333334,0.7560975609756098
0.8333333333333334,0.8507462686567164
0.8333333333333334,0.7435897435897436
1,0.45454545454545453
0.8333333333333334,0.5
0.8333333333333334,0.7777777777777778
1,0.8554216867469879
0.8333333333333334,0.7872340425531915
1,0.4
0.6666666666666666,0.8181818181818182
0.75,0.35714285714285715
0.8333333333333334,0.375
0.8333333333333334,0.7058823529411765
0.75,0.7
1,0.4
0.8333333333333334,0.4444444444444444
1,0.6129032258064516
0.9166666666666666,0.828125
0.5,0.7777777777777778
1,0.42857142857142855
0.8333333333333334,0.863013698630137
0.75,0.6785714285714286
1,0
0.8333333333333334,0
0.6666666666666666,0.8688524590163934
1,0.29411764705882354
0.8333333333333334,0.8529411764705882
0.9166666666666666,0.3888888888888889
0.5,0.5714285714285714
1,0.29411764705882354
0.75,0.7272727272727273
1,0.7446808510638298
0.5833333333333334,0.2222222222222222
1,0
0.8333333333333334,0.7959183673469388
0.6666666666666666,0
0.75,0.55
0.5833333333333334,0.8653846153846154
0.5,0
1,0
0.6666666666666666,0.4666666666666667
0.9166666666666666,0.26666666666666666
0.75,0.4375
0.75,0
0.9166666666666666,0.828125
0.75,0.5714285714285714
1,0.42857142857142855
0.8333333333333334,0.09090909090909091
1,0.07692307692307693
0.9166666666666666,0.21428571428571427
0.9166666666666666,0.8
0.8333333333333334,0.375
0.6666666666666666,0
0.9166666666666666,0.56
1,0.14285714285714285
1,0.3684210526315789
0.75,0.6086956521739131
0.6666666666666666,0.6923076923076923
0.4166666666666667,0.8
0.3333333333333333,0.5
0.5,0.14285714285714285
0.75,0.8831168831168831
1,0.8235294117647058
1,0.84
0.6666666666666666,0
0.9166666666666666,0.3888888888888889
0.6666666666666666,0.5294117647058824
0.75,0
0.9166666666666666,0.47619047619047616
0.9166666666666666,0.08333333333333333
0.75,0
1,0.25
0.9166666666666666,0.42105263157894735
0.9166666666666666,0.7755102040816326
0.75,0.4375
0.75,0.8235294117647058
0.9166666666666666,0.819672131147541
0.5,0.14285714285714285
0.8333333333333334,0.2857142857142857
0.9166666666666666,0.7843137254901961
0.5833333333333334,0.5
0.5833333333333334,0.2222222222222222
0.8333333333333334,0.16666666666666666
1,0.8481012658227848
0.5833333333333334,0.7083333333333334
0.5,0.5555555555555556
0.5833333333333334,0.6216216216216216
0.7916666666666666,0.525
0.75,0.3793103448275862
0.7083333333333334,0.711864406779661
0.9166666666666666,0.4358974358974359
0.6666666666666666,0.7647058823529411
0.9583333333333334,0.7195121951219512
0.9583333333333334,0.041666666666666664
0.7916666666666666,0.3448275862068966
1,0.3684210526315789
0.5416666666666666,0.7045454545454546
0.9166666666666666,0.043478260869565216
0.9166666666666666,0.7411764705882353
0.9583333333333334,0.4523809523809524
0.9166666666666666,0.5217391304347826
0.9583333333333334,0.28125
0.7916666666666666,0.13636363636363635
0.5416666666666666,0.6388888888888888
1,0.25
0.9583333333333334,0.20689655172413793
0.9583333333333334,0.640625
0.9166666666666666,0.65625
0.5833333333333334,0.2631578947368421
0.7083333333333334,0.7424242424242424
0.4166666666666667,0.5652173913043478
0.875,0.5227272727272727
0.4166666666666667,0.16666666666666666
0.7916666666666666,0.5957446808510638
1,0.45454545454545453
0.5833333333333334,0.7666666666666667
0.7916666666666666,0.42424242424242425
0.9166666666666666,0.6857142857142857
0.8333333333333334,0.6491228070175439
0.625,0.5161290322580645
0.75,0.6896551724137931
0.9583333333333334,0.6617647058823529
0.7916666666666666,0.5777777777777777
0.75,0.625
0.875,0.6612903225806451
0.9166666666666666,0
0.875,0.631578947368421
0.875,0.34375
0.25,0.7931034482758621
0.5416666666666666,0.7045454545454546
0.5833333333333334,0.125
0.9166666666666666,0.6507936507936508
0.875,0.125
0.7916666666666666,0.4722222222222222
0.4583333333333333,0.75
0.7916666666666666,0.6041666666666666
0.8333333333333334,0.2857142857142857
0.8333333333333334,0.5918367346938775
0.75,0.5813953488372093
0.9583333333333334,0.7012987012987013
0.875,0.5
0.625,0.11764705882352941
0.9166666666666666,0.043478260869565216
0.6666666666666666,0.058823529411764705
0.9583333333333334,0.6973684210526315
0.9583333333333334,0.5208333333333334
0.7916666666666666,0.5365853658536586
0.9583333333333334,0.46511627906976744
0.9166666666666666,0.639344262295082
1,0
0.7083333333333334,0.6304347826086957
0.4583333333333333,0.21428571428571427
0.4583333333333333,0.42105263157894735
0.9583333333333334,0.7051282051282052
1,0.14285714285714285
0.9166666666666666,0
0.5416666666666666,0.35
0.4583333333333333,0.6857142857142857
0.4583333333333333,0.7105263157894737
0.4583333333333333,0.15384615384615385
0.6666666666666666,0.30434782608695654
0.9166666666666666,0.7317073170731707
0.7916666666666666,0.09523809523809523
0.9583333333333334,0.684931506849315
0.6666666666666666,0.058823529411764705
0.4583333333333333,0.3888888888888889
1,0.6417910447761194
0.875,0.34375
1,0.5471698113207547
0.625,0.6739130434782609
0.9583333333333334,0.23333333333333334
0.5416666666666666,0.5
1,0.5102040816326531
0.6666666666666666,0.7142857142857143
0.9166666666666666,0.21428571428571427
0.9583333333333334,0.08
0.7916666666666666,0.5581395348837209
0.7083333333333334,0.5
0.5,0.25
0.5833333333333334,0.7910447761194029
0.4583333333333333,0.42105263157894735
0.4583333333333333,0.5416666666666666
0.9583333333333334,0.684931506849315
0.875,0.7272727272727273
0.625,0.765625
0.5102040816326531,0.4791666666666667
0.5306122448979592,0.5517241379310345
0.6122448979591837,0.3181818181818182
0.7959183673469388,0.43478260869565216
0.4897959183673469,0.52
0.5714285714285714,0.5882352941176471
0.8979591836734694,0.46987951807228917
0.7142857142857143,0.5070422535211268
0.6530612244897959,0.1111111111111111
0.40816326530612246,0.48717948717948717
0.673469387755102,0.45901639344262296
0.8775510204081632,0.06521739130434782
0.7551020408163265,0.05128205128205128
0.5714285714285714,0.5882352941176471
0.3877551020408163,0.6779661016949152
0.7142857142857143,0.38596491228070173
0.7959183673469388,0.1702127659574468
0.5714285714285714,0.46153846153846156
0.5306122448979592,0.5357142857142857
0.6530612244897959,0.5
0.6122448979591837,0.4444444444444444
0.9387755102040817,0.09803921568627451
0.40816326530612246,0.6610169491525424
0.4897959183673469,0.6129032258064516
0.5102040816326531,0.5901639344262295
0.6122448979591837,0.5652173913043478
0.673469387755102,0.5416666666666666
0.3469387755102041,0
0.6122448979591837,0.3877551020408163
0.8571428571428571,0.08695652173913043
0.8163265306122449,0.4936708860759494
0.7551020408163265,0.22916666666666666
0.4897959183673469,0.5471698113207547
0.7755102040816326,0.40625
0.7346938775510204,0.34545454545454546
0.8367346938775511,0.1276595744680851
0.8163265306122449,0.38461538461538464
0.6530612244897959,0.47540983606557374
0.4897959183673469,0.625
0.3877551020408163,0.6833333333333333
0.6530612244897959,0.4482758620689655
0.673469387755102,0.5217391304347826
0.7346938775510204,0.4375
0.6938775510204082,0.2916666666666667
0.42857142857142855,0.6037735849056604
0.5102040816326531,0.40476190476190477
0.7142857142857143,0.4262295081967213
0.5714285714285714,0.15151515151515152
0.8571428571428571,0.45454545454545453
0.46938775510204084,0.5818181818181818
0.7551020408163265,0.4788732394366197
0.5714285714285714,0.391304347826087
0.4897959183673469,0.3684210526315789
0.6122448979591837,0.53125
0.8367346938775511,0.4875
0.7346938775510204,0.4375
0.6530612244897959,0.5362318840579711
0.8367346938775511,0.19607843137254902
0.8775510204081632,0.18867924528301888
0.8775510204081632,0.39436619718309857
0.5714285714285714,0.5172413793103449
0.5918367346938775,0.35555555555555557
0.8979591836734694,0.4634146341463415
0.8163265306122449,0.4805194805194805
0.5714285714285714,0.37777777777777777
0.4489795918367347,0.5925925925925926
0.4897959183673469,0.1111111111111111
0.5918367346938775,0.3695652173913043
0.8163265306122449,0.3939393939393939
0.5918367346938775,0.2564102564102564
0.5918367346938775,0.5166666666666667
0.3469387755102041,0.5277777777777778
0.4489795918367347,0.5
0.42857142857142855,0.65
0.3673469387755102,0.1
0.6938775510204082,0.37037037037037035
0.8775510204081632,0.4819277108433735
0.673469387755102,0.5
0.7142857142857143,0.10256410256410256
0.24489795918367346,0.14285714285714285
0.5306122448979592,0.1875
0.6326530612244898,0.24390243902439024
0.8367346938775511,0.4810126582278481
0.5102040816326531,0.3055555555555556
0.5510204081632653,0.5573770491803278
0.3877551020408163,0.5581395348837209
0.2857142857142857,0.6
0.6326530612244898,0.5571428571428572
0.5918367346938775,0.5538461538461539
0.7551020408163265,0.44776119402985076
0.6122448979591837,0.21052631578947367
0.5714285714285714,0.44
0.4897959183673469,0.5932203389830508
0.5918367346938775,0
0.7142857142857143,0.375
0.6122448979591837,0.16666666666666666
0.7959183673469388,0.3709677419354839
0.42857142857142855,0.6379310344827587
0.42857142857142855,0.6111111111111112
0.6938775510204082,0.4426229508196721
0.5,0.045454545454545456
0.35714285714285715,0.11764705882352941
0.7857142857142857,0.07042253521126761
0.4166666666666667,0.027777777777777776
0.5952380952380952,0.07407407407407407
0.7619047619047619,0.09859154929577464
0.9285714285714286,0.08235294117647059
0.5476190476190477,0.11538461538461539
0.8690476190476191,0.013513513513513514
0.40476190476190477,0.08108108108108109
0.8333333333333334,0.05405405405405406
0.7976190476190477,0
0.6666666666666666,0.017543859649122806
0.47619047619047616,0.14893617021276595
0.7976190476190477,0.0945945945945946
0.7857142857142857,0.043478260869565216
0.8571428571428571,0
0.7261904761904762,0.07575757575757576
0.5,0.10638297872340426
0.9047619047619048,0.06172839506172839
0.5833333333333334,0.09259259259259259
0.9166666666666666,0.07228915662650602
0.7261904761904762,0.10294117647058823
0.5714285714285714,0.1111111111111111
0.7380952380952381,0.06060606060606061
0.7023809523809523,0
0.7261904761904762,0.016129032258064516
0.40476190476190477,0
0.5,0.125
0.7619047619047619,0.04477611940298507
0.6666666666666666,0.1111111111111111
0.9166666666666666,0.08333333333333333
0.7738095238095238,0.057971014492753624
0.7023809523809523,0.016666666666666666
0.7261904761904762,0.016129032258064516
0.8928571428571429,0.07407407407407407
0.7023809523809523,0.078125
0.5714285714285714,0.09433962264150944
0.75,0.1
0.7261904761904762,0.10294117647058823
0.6904761904761905,0.09375
0.6309523809523809,0.11666666666666667
0.5714285714285714,0.1111111111111111
0.5119047619047619,0.044444444444444446
0.5476190476190477,0.09803921568627451
0.4642857142857143,0.07142857142857142
0.9642857142857143,0.06896551724137931
0.42857142857142855,0
0.75,0.1
0.6190476190476191,0.07142857142857142
0.7857142857142857,0.08333333333333333
0.6785714285714286,0
0.7261904761904762,0
0.6785714285714286,0.017241379310344827
0.8333333333333334,0.07894736842105263
0.75,0
0.5595238095238095,0.12962962962962962
0.9523809523809523,0
0.8333333333333334,0.0410958904109589
0.7976190476190477,0.056338028169014086
0.6547619047619048,0
0.6071428571428571,0.03773584905660377
0.8571428571428571,0.07692307692307693
0.7976190476190477,0.0821917808219178
0.7261904761904762,0.016129032258064516
0.6428571428571429,0.05263157894736842
0.38095238095238093,0
0.4642857142857143,0.15217391304347827
0.9404761904761905,0.036585365853658534
0.5,0.125
0.6785714285714286,0
0.42857142857142855,0.12195121951219512
0.39285714285714285,0.13157894736842105
0.4880952380952381,0.14583333333333334
0.5595238095238095,0
0.5238095238095238,0.06382978723404255
0.8809523809523809,0.075
0.9285714285714286,0.07142857142857142
0.6071428571428571,0.019230769230769232
0.19047619047619047,0.2
0.4166666666666667,0.07894736842105263
0.6190476190476191,0.08771929824561403
0.8095238095238095,0.04225352112676056
0.6785714285714286,0.017241379310344827
0.35714285714285715,0.14285714285714285
0.34523809523809523,0.09375
0.6190476190476191,0.11864406779661017
0.6666666666666666,0.08196721311475409
0.8333333333333334,0.07894736842105263
0.9404761904761905,0
0.7023809523809523,0.016666666666666666
0.7023809523809523,0.09230769230769231
0.32142857142857145,0.18181818181818182
0.39285714285714285,0.08333333333333333
0.8571428571428571,0.04
0.4642857142857143,0
0.5714285714285714,0.07692307692307693
0.6547619047619048,0.08333333333333333
0.5952380952380952,0
0.7142857142857143,0.09090909090909091
0.9166666666666666,0.08333333333333333
1,0.14285714285714285
0.5833333333333334,0.5625
0.75,0.8125
1,0.42857142857142855
0.9166666666666666,0.6666666666666666
0.6666666666666666,0.42857142857142855
0.9166666666666666,0.08333333333333333
0.75,0.1
0.8333333333333334,0
1,0
1,0.4
1,0
0.9166666666666666,0.47619047619047616
0.9166666666666666,0.3888888888888889
0.75,0.4
0.9166666666666666,0.35294117647058826
1,0.8
1,0.3684210526315789
1,0.4
0.9166666666666666,0.8552631578947368
1,0.52
0.75,0.4
0.75,0.25
1,0.3684210526315789
0.8333333333333334,0.5238095238095238
1,0.3333333333333333
0.9166666666666666,0.3888888888888889
0.8333333333333334,0.4444444444444444
1,0.25
0.75,0.4
1,0.14285714285714285
0.8333333333333334,0
0.9166666666666666,0.3125
1,0
0.9166666666666666,0.26666666666666666
0.4166666666666667,0.4444444444444444
0.8333333333333334,0.23076923076923078
1,0.3333333333333333
1,0.8441558441558441
1,0.6129032258064516
1,0.8461538461538461
1,0.3684210526315789
1,0.07692307692307693
1,0.14285714285714285
0.75,0.5909090909090909
0.9166666666666666,0.08333333333333333
0.9166666666666666,0
1,0.07692307692307693
1,0.29411764705882354
0.9166666666666666,0.5
1,0
1,0.2
1,0.29411764705882354
1,0.25
1,0.29411764705882354
1,0.7272727272727273
0.75,0.6785714285714286
0.6666666666666666,0
0.75,0.5714285714285714
