X1,X2
0.9166666666666666,0.56
0.9166666666666666,0.6764705882352942
1,0
0.9166666666666666,0
0.8333333333333334,0.2857142857142857
0.75,0
0.9166666666666666,0
0.9166666666666666,0
0.8333333333333334,0
0.8333333333333334,0
0.8333333333333334,0
0.8333333333333334,0.09090909090909091
0.8333333333333334,0
0.9166666666666666,0
0.9166666666666666,0
0.8333333333333334,0.47368421052631576
1,0
0.9166666666666666,0.6666666666666666
0.8333333333333334,0
0.5833333333333334,0
0.9166666666666666,0.7027027027027027
0.75,0.5
0.8333333333333334,0
0.8333333333333334,0
1,0.45454545454545453
0.9166666666666666,0
0.8333333333333334,0
0.9166666666666666,0
0.6666666666666666,0.7419354838709677
0.6666666666666666,0.6363636363636364
0.75,0
0.9166666666666666,0
0.9166666666666666,0.5
0.9166666666666666,0
0.9166666666666666,0.6071428571428571
0.8333333333333334,0.4444444444444444
0.8333333333333334,0.4117647058823529
0.8333333333333334,0.7058823529411765
0.9166666666666666,0
0.75,0.7272727272727273
0.9166666666666666,0
0.9166666666666666,0.717948717948718
0.9166666666666666,0.7105263157894737
0.8333333333333334,0.6666666666666666
0.9166666666666666,0
0.9166666666666666,0.3888888888888889
0.8333333333333334,0
0.8333333333333334,0.3333333333333333
0.9166666666666666,0.08333333333333333
0.9166666666666666,0.56
0.8333333333333334,0
1,0
0.8333333333333334,0.75
0.9166666666666666,0.47619047619047616
0.7272727272727273,0
0.9166666666666666,0.42105263157894735
0.75,0
0.75,0.775
0.9166666666666666,0
0.8333333333333334,0.7058823529411765
0.8333333333333334,0.5238095238095238
0.9166666666666666,0
0.9166666666666666,0
0.8333333333333334,0.6428571428571429
0.8333333333333334,0.6666666666666666
0.8333333333333334,0.5833333333333334
1,0.5714285714285714
0.8333333333333334,0
0.9166666666666666,0.6666666666666666
1,0
0.75,0
0.9166666666666666,0
0.8333333333333334,0
0.9166666666666666,0
0.8333333333333334,0.3333333333333333
0.9166666666666666,0.56
0.9166666666666666,0.5
0.9166666666666666,0
0.8333333333333334,0.23076923076923078
1,0.3333333333333333
1,0
0.75,0
0.9166666666666666,0.08333333333333333
1,0.14285714285714285
0.8333333333333334,0
0.8333333333333334,0
1,0.7333333333333333
1,0
0.75,0
0.8333333333333334,0
1,0.6571428571428571
0.8333333333333334,0
0.8333333333333334,0
0.8333333333333334,0.23076923076923078
0.75,0.6086956521739131
0.6666666666666666,0
0.8333333333333334,0.6774193548387096
0.8333333333333334,0
1,0.45454545454545453
0.9166666666666666,0.6764705882352942
1,0.38461538461538464
0.9583333333333334,0.5
0.9565217391304348,0
0.9166666666666666,0
1,0.04
0.875,0
0.875,0
0.9166666666666666,0
0.9166666666666666,0
0.9166666666666666,0
0.875,0.045454545454545456
0.9583333333333334,0.17857142857142858
0.9166666666666666,0
0.9166666666666666,0
0.9565217391304348,0
0.9565217391304348,0.18518518518518517
0.9583333333333334,0
1,0.4418604651162791
0.9583333333333334,0.39473684210526316
0.875,0
0.9583333333333334,0.5306122448979592
0.9166666666666666,0.15384615384615385
0.9166666666666666,0
1,0
1,0.2727272727272727
1,0
1,0
0.9565217391304348,0
1,0.41025641025641024
0.9565217391304348,0.45
0.9166666666666666,0
1,0
1,0.3333333333333333
1,0
1,0.1111111111111111
