X1,X2
0.9767441860465116,0.7951219512195122
0.8837209302325582,0.8661971830985915
0.8604651162790697,0.3508771929824561
0.8837209302325582,0.2692307692307692
1,0.29508196721311475
0.8837209302325582,0.02564102564102564
0.9534883720930233,0.7371794871794872
0.813953488372093,0
0.8604651162790697,0
0.9534883720930233,0
0.9534883720930233,0
0.9302325581395349,0.8058252427184466
0.9302325581395349,0
0.9302325581395349,0.3220338983050847
0.9767441860465116,0
0.8372093023255814,0.6697247706422018
0.9302325581395349,0.3548387096774194
0.9069767441860465,0.9133333333333333
0.9534883720930233,0.646551724137931
0.9069767441860465,0
0.9534883720930233,0.6583333333333333
0.9302325581395349,0.550561797752809
0.9767441860465116,0.17647058823529413
0.9302325581395349,0
0.9069767441860465,0.4935064935064935
0.9534883720930233,0.3787878787878788
0.8604651162790697,0.1590909090909091
0.9069767441860465,0
0.8604651162790697,0.0975609756097561
0.9767441860465116,0.08695652173913043
0.9302325581395349,0.6946564885496184
0.9302325581395349,0
0.9302325581395349,0.2982456140350877
0.9767441860465116,0.6440677966101694
0.9534883720930233,0.06818181818181818
0.9302325581395349,0.6296296296296297
0.9767441860465116,0
0.9534883720930233,0.023809523809523808
0.9069767441860465,0
0.9069767441860465,0.8106796116504854
0.9767441860465116,0.06666666666666667
0.9767441860465116,0.5670103092783505
0.9302325581395349,0.550561797752809
0.9767441860465116,0.7741935483870968
0.9534883720930233,0.5119047619047619
0.9069767441860465,0.09302325581395349
0.8837209302325582,0.3448275862068966
0.9534883720930233,0.4225352112676056
1,0.6324786324786325
0.9767441860465116,0.3225806451612903
0.813953488372093,0.027777777777777776
0.9069767441860465,0.04878048780487805
0.9302325581395349,0.7183098591549296
0.9302325581395349,0.42028985507246375
0.8837209302325582,0.4647887323943662
0.9302325581395349,0.13043478260869565
0.7674418604651163,0.08333333333333333
0.9767441860465116,0.6911764705882353
0.8837209302325582,0
0.8604651162790697,0.11904761904761904
1,0.7912621359223301
0.9767441860465116,0.045454545454545456
0.9767441860465116,0.7666666666666667
0.9534883720930233,0.4225352112676056
0.9534883720930233,0.023809523809523808
0.8604651162790697,0.7771084337349398
0.9534883720930233,0.16326530612244897
0.9534883720930233,0.18
0.7441860465116279,0
0.9534883720930233,0
0.9534883720930233,0.19607843137254902
0.9069767441860465,0.025
0.9302325581395349,0.4444444444444444
0.9069767441860465,0.4935064935064935
0.9302325581395349,0.6610169491525424
0.9767441860465116,0.6692913385826772
0.9069767441860465,0.8916666666666667
0.8372093023255814,0
1,0.7094594594594594
0.9302325581395349,0.696969696969697
0.813953488372093,0
0.9302325581395349,0.2727272727272727
0.8372093023255814,0.16279069767441862
0.9534883720930233,0.046511627906976744
0.8604651162790697,0
0.9069767441860465,0.7328767123287672
0.9534883720930233,0.8416988416988417
0.9069767441860465,0.07142857142857142
0.7674418604651163,0
0.8837209302325582,0.6
0.8604651162790697,0.421875
0.8837209302325582,0
0.9302325581395349,0.047619047619047616
0.9767441860465116,0.8604651162790697
0.8837209302325582,0.17391304347826086
0.8604651162790697,0
0.9534883720930233,0.8319672131147541
0.9534883720930233,0.8028846153846154
0.9534883720930233,0.8794117647058823
0.9069767441860465,0.6320754716981132
0.96875,0.696078431372549
0.921875,0.7862318840579711
0.8125,0.36585365853658536
0.875,0.2112676056338028
0.9375,0.29411764705882354
0.828125,0.13114754098360656
0.90625,0.6608187134502924
0.84375,0
0.875,0
0.90625,0
0.875,0
0.890625,0.7455357142857143
0.9375,0
0.828125,0.3026315789473684
0.96875,0
0.875,0.5483870967741935
0.921875,0.25316455696202533
0.84375,0.8717339667458432
0.9375,0.22077922077922077
0.8125,0
0.921875,0.562962962962963
0.84375,0.43157894736842106
0.875,0.034482758620689655
0.9375,0
0.9375,0.3617021276595745
0.9375,0.3684210526315789
0.9375,0.13043478260869565
0.96875,0.06060606060606061
0.734375,0.0784313725490196
0.953125,0.046875
0.921875,0.5958904109589042
0.921875,0
0.90625,0
0.9375,0.5555555555555556
0.890625,0.03389830508474576
0.90625,0.3176470588235294
0.96875,0.20512820512820512
0.921875,0.016666666666666666
0.828125,0
0.859375,0.7368421052631579
0.890625,0
0.921875,0.4485981308411215
0.890625,0.5043478260869565
0.953125,0.6648351648351648
0.890625,0.4
0.890625,0.05
0.890625,0.109375
0.96875,0.2345679012345679
0.953125,0.5579710144927537
0.90625,0.2564102564102564
0.828125,0.07017543859649122
0.890625,0.017241379310344827
0.875,0.6190476190476191
0.953125,0.3146067415730337
0.84375,0.3493975903614458
0.953125,0.06153846153846154
0.625,0.047619047619047616
0.890625,0.5899280575539568
0.765625,0
0.890625,0.12307692307692308
0.921875,0.719047619047619
0.96875,0.015873015873015872
0.984375,0.676923076923077
0.9375,0.3103448275862069
0.890625,0
0.84375,0.6966292134831461
0.984375,0.16
0.921875,0.078125
0.84375,0.03571428571428571
0.828125,0
0.96875,0.1388888888888889
0.921875,0.016666666666666666
0.9375,0.3023255813953488
0.9375,0.3333333333333333
0.90625,0.5703703703703704
0.90625,0.5766423357664233
0.921875,0.8426666666666667
0.796875,0
0.953125,0.5793103448275863
0.9375,0.6153846153846154
0.71875,0.041666666666666664
0.921875,0.20270270270270271
0.75,0.1864406779661017
0.96875,0
0.875,0
0.859375,0.6646341463414634
0.9375,0.7752808988764045
0.890625,0.017241379310344827
0.734375,0
0.84375,0.47572815533980584
0.859375,0.375
0.90625,0.01694915254237288
0.859375,0.017857142857142856
0.890625,0.8155339805825242
0.875,0.1111111111111111
0.78125,0
0.875,0.7777777777777778
0.953125,0.6839378238341969
0.921875,0.827485380116959
0.90625,0.5166666666666667
0.9452054794520548,0.4588235294117647
0.9315068493150684,0.5878787878787879
0.7876712328767124,0.12213740458015267
0.8698630136986302,0.1360544217687075
0.9383561643835616,0.13291139240506328
0.821917808219178,0.04
0.8698630136986302,0.0078125
0.8013698630136986,0
0.8698630136986302,0
0.8698630136986302,0
0.8972602739726028,0
0.9315068493150684,0.4624505928853755
0.910958904109589,0.04316546762589928
0.8835616438356164,0.058394160583941604
0.8767123287671232,0
0.8767123287671232,0.24705882352941178
0.9315068493150684,0.09933774834437085
0.8698630136986302,0.7184035476718403
0.863013698630137,0.007874015748031496
0.8424657534246576,0.008064516129032258
0.8835616438356164,0.3645320197044335
0.8287671232876712,0.09022556390977443
0.8767123287671232,0.1111111111111111
0.9383561643835616,0
0.8972602739726028,0.08391608391608392
0.952054794520548,0.15757575757575756
0.9315068493150684,0.03546099290780142
0.9657534246575342,0
0.7671232876712328,0.08196721311475409
0.9452054794520548,0.014285714285714285
0.910958904109589,0.3383084577114428
0.9315068493150684,0
0.8698630136986302,0.0078125
0.9657534246575342,0.2033898305084746
0.8904109589041096,0.029850746268656716
0.863013698630137,0.21739130434782608
0.9863013698630136,0.058823529411764705
0.9383561643835616,0
0.8082191780821918,0.008403361344537815
0.8835616438356164,0.5095057034220533
0.9315068493150684,0
0.9315068493150684,0.2138728323699422
0.863013698630137,0.25882352941176473
0.9383561643835616,0.3686635944700461
0.8698630136986302,0.12413793103448276
0.8767123287671232,0.04477611940298507
0.8972602739726028,0.13245033112582782
0.9726027397260274,0.1125
0.9178082191780822,0.2872340425531915
0.8835616438356164,0.12244897959183673
0.8561643835616438,0.007936507936507936
0.8835616438356164,0.007692307692307693
0.821917808219178,0.01639344262295082
0.952054794520548,0.014184397163120567
0.8835616438356164,0.1342281879194631
0.9452054794520548,0.007194244604316547
0.7328767123287672,0.036036036036036036
